time,I_YSZ_bottom,cell_potential,dt,j_YSZ_bottom,numerical_phi_YSZ,potential_top_Cathode
99,-4.9824647992866e-07,0.89108659312165,1,-0.49999490838265,0.18163340687835,1.07272
100,-4.9824648859802e-07,0.8904668322913,1,-0.49999491708243,0.1822531677087,1.07272
101,-4.9824636208904e-07,0.88984551963204,1,-0.49999479012952,0.18287448036796,1.07272
102,-4.982462598486e-07,0.88921978621704,1,-0.49999468753029,0.18350021378296,1.07272
103,-4.9824632948039e-07,0.88858799223644,1,-0.49999475740643,0.18413200776356,1.07272
104,-4.9824629327481e-07,0.88795394804292,1,-0.4999947210738,0.18476605195708,1.07272
105,-4.9824639007917e-07,0.88731439145124,1,-0.49999481821786,0.18540560854876,1.07272
106,-4.9824638095185e-07,0.88667238752528,1,-0.49999480905851,0.18604761247472,1.07272
107,-4.9824628476897e-07,0.88602765849805,1,-0.49999471253811,0.18669234150195,1.07272
108,-4.9824632020887e-07,0.88537756294249,1,-0.49999474810238,0.18734243705751,1.07272
109,-4.9824627587734e-07,0.88472442109248,1,-0.49999470361528,0.18799557890752,1.07272
110,-4.9824645843485e-07,0.88406350850193,1,-0.49999488681341,0.18865649149807,1.07272
111,-4.9824646471056e-07,0.88340206037391,1,-0.49999489311115,0.18931793962609,1.07272
112,-4.982465131524e-07,0.88273555324267,1,-0.49999494172298,0.18998444675733,1.07272
113,-4.9824647875588e-07,0.88206647855523,1,-0.49999490720575,0.19065352144477,1.07272
114,-4.9824646762881e-07,0.88139302276524,1,-0.49999489603963,0.19132697723476,1.07272
115,-4.9824644683796e-07,0.88071548780812,1,-0.49999487517583,0.19200451219188,1.07272
116,-4.9824641532469e-07,0.88003404572518,1,-0.49999484355197,0.19268595427482,1.07272
117,-4.9824641807193e-07,0.8793480331526,1,-0.49999484630886,0.1933719668474,1.07272
118,-4.9824645946259e-07,0.87865784563145,1,-0.49999488784476,0.19406215436855,1.07272
119,-4.9824646935794e-07,0.87796323831141,1,-0.49999489777483,0.19475676168859,1.07272
120,-4.9824648358179e-07,0.87726444632908,1,-0.49999491204859,0.19545555367092,1.07272
121,-4.9824642647605e-07,0.8765620171765,1,-0.49999485474247,0.1961579828235,1.07272
122,-4.9824644963478e-07,0.87585445177093,1,-0.49999487798246,0.19686554822907,1.07272
123,-4.982464666276e-07,0.87514295593288,1,-0.49999489503492,0.19757704406712,1.07272
124,-4.9824644789244e-07,0.87442719009437,1,-0.49999487623401,0.19829280990563,1.07272
125,-4.9824638404486e-07,0.87370762101957,1,-0.49999481216238,0.19901237898043,1.07272
126,-4.9824634621191e-07,0.87298383578283,1,-0.49999477419666,0.19973616421717,1.07272
127,-4.9824633379378e-07,0.87225498767548,1,-0.49999476173496,0.20046501232452,1.07272
128,-4.9824639980253e-07,0.87152023660122,1,-0.49999482797535,0.20119976339878,1.07272
129,-4.982464446797e-07,0.8707815154413,1,-0.49999487300999,0.2019384845587,1.07272
130,-4.9824641089439e-07,0.87003917994701,1,-0.49999483910613,0.20268082005299,1.07272
131,-4.9824630643087e-07,0.8692934797127,1,-0.49999473427603,0.2034265202873,1.07272
132,-4.9824642310774e-07,0.86853963635984,1,-0.49999485136233,0.20418036364016,1.07272
133,-4.9824641808948e-07,0.86778320770007,1,-0.49999484632646,0.20493679229993,1.07272
