time,I_YSZ_bottom,cell_potential,dt,j_YSZ_bottom,numerical_phi_YSZ,potential_top_Cathode
355,-1.9979548374203e-07,0.83262675707065,1,-0.19999984697284,0.24009324292935,1.07272
356,-1.9979556874339e-07,0.831530651457,1,-0.19999993206114,0.241189348543,1.07272
357,-1.9979553959847e-07,0.83043095238715,1,-0.19999990288642,0.24228904761285,1.07272
358,-1.9979564182827e-07,0.82931863355834,1,-0.20000000522078,0.24340136644166,1.07272
359,-1.9979559775127e-07,0.82820159862298,1,-0.1999999610987,0.24451840137702,1.07272
360,-1.9979539667703e-07,0.82708250675521,1,-0.19999975981879,0.24563749324479,1.07272
361,-1.9979568054894e-07,0.82593689920611,1,-0.20000004398105,0.24678310079389,1.07272
362,-1.9979564825386e-07,0.82479346163039,1,-0.20000001165294,0.24792653836961,1.07272
363,-1.99795335246e-07,0.82365207188251,1,-0.19999969832492,0.24906792811749,1.07272
364,-1.9979539335758e-07,0.82249063387691,1,-0.19999975649595,0.25022936612309,1.07272
365,-1.9979507367584e-07,0.82132918203769,1,-0.19999943648721,0.25139081796231,1.07272
366,-1.9979515860308e-07,0.82014557150389,1,-0.19999952150132,0.25257442849611,1.07272
367,-1.9979552577861e-07,0.81894013319641,1,-0.19999988905242,0.25377986680359,1.07272
368,-1.9979557382375e-07,0.81773739726908,1,-0.19999993714671,0.25498260273092,1.07272
369,-1.9979560692561e-07,0.81652519173013,1,-0.19999997028243,0.25619480826987,1.07272
370,-1.9979537040395e-07,0.81531491583395,1,-0.19999973351884,0.25740508416605,1.07272
371,-1.9979514920642e-07,0.81409216277816,1,-0.19999951209505,0.25862783722184,1.07272
372,-1.9979563784189e-07,0.81283358978093,1,-0.20000000123032,0.25988641021907,1.07272
373,-1.9979550189875e-07,0.81158840442408,1,-0.19999986514813,0.26113159557592,1.07272
374,-1.9979547225213e-07,0.81032789024273,1,-0.19999983547119,0.26239210975727,1.07272
375,-1.9979564977188e-07,0.80904983989387,1,-0.20000001317251,0.26367016010613,1.07272
376,-1.9979520624283e-07,0.80778796976123,1,-0.1999995691898,0.26493203023877,1.07272
377,-1.9979566873185e-07,0.8064738429653,1,-0.20000003215189,0.2662461570347,1.07272
378,-1.9979498157219e-07,0.80519598227874,1,-0.19999934428935,0.26752401772126,1.07272
379,-1.9979545538307e-07,0.80386137033309,1,-0.19999981858487,0.26885862966691,1.07272
380,-1.997955745479e-07,0.80253108203197,1,-0.1999999378716,0.27018891796803,1.07272
